Date,Open,High,Low,Close,Adj Close,Volume
2014-07-08,4.670000,4.760000,4.580000,4.650000,4.650000,193700
2014-07-09,4.640000,4.830000,4.600000,4.780000,4.780000,146400
2014-07-10,4.660000,4.850000,4.650000,4.770000,4.770000,119800
2014-07-11,4.790000,4.790000,4.690000,4.760000,4.760000,51700
2014-07-14,4.830000,4.830000,4.650000,4.700000,4.700000,101500
2014-07-15,4.670000,4.830000,4.610000,4.770000,4.770000,211200
2014-07-16,4.780000,4.790000,4.700000,4.750000,4.750000,85700
2014-07-17,4.750000,4.770000,4.660000,4.670000,4.670000,59100
2014-07-18,4.710000,4.810000,4.700000,4.760000,4.760000,92600
2014-07-21,4.700000,4.830000,4.660000,4.770000,4.770000,68000
2014-07-22,4.830000,4.900000,4.780000,4.900000,4.900000,130800
2014-07-23,4.880000,4.890000,4.840000,4.890000,4.890000,136000
2014-07-24,4.920000,4.920000,4.830000,4.900000,4.900000,154400
2014-07-25,4.840000,4.900000,4.700000,4.810000,4.810000,82300
2014-07-28,4.800000,4.840000,4.760000,4.820000,4.820000,112100
2014-07-29,4.840000,4.860000,4.690000,4.710000,4.710000,57700
2014-07-30,4.770000,4.770000,4.620000,4.700000,4.700000,122200
2014-07-31,4.710000,4.750000,4.500000,4.620000,4.620000,127200
2014-08-01,4.620000,4.800000,4.600000,4.760000,4.760000,135800
2014-08-04,4.820000,4.830000,4.590000,4.670000,4.670000,68900
2014-08-05,4.650000,4.670000,4.550000,4.580000,4.580000,51900
2014-08-06,4.550000,4.710000,4.550000,4.670000,4.670000,43500
2014-08-07,4.670000,4.690000,4.580000,4.660000,4.660000,42000
2014-08-08,4.670000,4.670000,4.550000,4.560000,4.560000,60000
2014-08-11,4.560000,4.710000,4.550000,4.690000,4.690000,105400
2014-08-12,4.680000,4.700000,4.570000,4.580000,4.580000,41900
2014-08-13,4.630000,4.690000,4.560000,4.660000,4.660000,44900
2014-08-14,4.720000,4.720000,4.600000,4.700000,4.700000,47000
2014-08-15,4.740000,4.810000,4.690000,4.780000,4.780000,29100
2014-08-18,4.800000,4.820000,4.740000,4.800000,4.800000,37300
2014-08-19,4.780000,4.810000,4.750000,4.800000,4.800000,56900
2014-08-20,4.780000,4.780000,4.590000,4.620000,4.620000,112700
2014-08-21,4.610000,4.630000,4.560000,4.610000,4.610000,37700
2014-08-22,4.580000,4.650000,4.550000,4.620000,4.620000,70200
2014-08-25,4.670000,4.670000,4.530000,4.540000,4.540000,51000
2014-08-26,4.510000,4.610000,4.500000,4.530000,4.530000,31000
2014-08-27,4.520000,4.590000,4.480000,4.520000,4.520000,38400
2014-08-28,4.520000,4.550000,4.460000,4.510000,4.510000,18100
2014-08-29,4.530000,4.580000,4.520000,4.520000,4.520000,24900
2014-09-02,4.550000,4.560000,4.520000,4.530000,4.530000,43600
2014-09-03,4.540000,4.590000,4.420000,4.520000,4.520000,28400
2014-09-04,4.510000,4.550000,4.490000,4.510000,4.510000,37500
2014-09-05,4.360000,4.500000,4.360000,4.480000,4.480000,14900
2014-09-08,4.450000,4.480000,4.430000,4.430000,4.430000,30400
2014-09-09,4.410000,4.470000,4.380000,4.400000,4.400000,28000
2014-09-10,4.410000,4.430000,4.370000,4.390000,4.390000,22000
2014-09-11,4.400000,4.450000,4.390000,4.410000,4.410000,23800
2014-09-12,4.400000,4.450000,4.400000,4.410000,4.410000,30000
2014-09-15,4.390000,4.460000,4.370000,4.460000,4.460000,26400
2014-09-16,4.410000,4.460000,4.400000,4.440000,4.440000,31300
2014-09-17,4.470000,4.480000,4.460000,4.460000,4.460000,20400
2014-09-18,4.450000,4.490000,4.430000,4.490000,4.490000,27100
2014-09-19,4.490000,4.490000,4.430000,4.430000,4.430000,38500
2014-09-22,4.420000,4.480000,4.410000,4.460000,4.460000,55800
2014-09-23,4.420000,4.450000,4.380000,4.380000,4.380000,152000
2014-09-24,4.400000,4.410000,4.370000,4.410000,4.410000,14200
2014-09-25,4.380000,4.390000,4.310000,4.390000,4.390000,32800
2014-09-26,4.380000,4.400000,4.230000,4.270000,4.270000,75600
2014-09-29,4.230000,4.240000,4.170000,4.200000,4.200000,52100
2014-09-30,4.190000,4.190000,4.080000,4.090000,4.090000,94900
2014-10-01,4.090000,4.270000,4.070000,4.210000,4.210000,69100
2014-10-02,4.280000,4.320000,4.190000,4.260000,4.260000,50200
2014-10-03,4.300000,4.340000,4.220000,4.290000,4.290000,24100
2014-10-06,4.290000,4.290000,4.120000,4.150000,4.150000,34700
2014-10-07,4.090000,4.170000,4.090000,4.140000,4.140000,27300
2014-10-08,4.120000,4.180000,4.100000,4.150000,4.150000,29400
2014-10-09,4.160000,4.390000,4.140000,4.340000,4.340000,65100
2014-10-10,4.350000,4.350000,4.230000,4.250000,4.250000,34600
2014-10-13,4.280000,4.450000,4.260000,4.410000,4.410000,61200
2014-10-14,4.370000,4.540000,4.370000,4.540000,4.540000,94400
2014-10-15,4.500000,4.650000,4.370000,4.590000,4.590000,110500
2014-10-16,4.650000,4.710000,4.590000,4.620000,4.620000,43200
2014-10-17,4.670000,4.720000,4.560000,4.650000,4.650000,63400
2014-10-20,4.650000,4.720000,4.570000,4.620000,4.620000,30700
2014-10-21,4.660000,4.730000,4.650000,4.720000,4.720000,54700
2014-10-22,4.710000,4.750000,4.680000,4.740000,4.740000,48800
2014-10-23,4.740000,4.800000,4.710000,4.800000,4.800000,53600
2014-10-24,4.780000,4.800000,4.750000,4.790000,4.790000,19000
2014-10-27,4.800000,4.910000,4.750000,4.890000,4.890000,105200
2014-10-28,4.920000,4.940000,4.860000,4.920000,4.920000,73600
2014-10-29,4.900000,4.990000,4.900000,4.990000,4.990000,224500
2014-10-30,4.990000,5.010000,4.890000,4.990000,4.990000,241800
2014-10-31,4.990000,4.990000,4.650000,4.800000,4.800000,108500
2014-11-03,4.810000,4.820000,4.690000,4.700000,4.700000,36300
2014-11-04,4.740000,4.870000,4.660000,4.770000,4.770000,64500
2014-11-05,4.810000,4.900000,4.700000,4.700000,4.700000,27700
2014-11-06,4.740000,4.770000,4.590000,4.630000,4.630000,42500
2014-11-07,4.710000,4.920000,4.670000,4.730000,4.730000,88200
2014-11-10,4.760000,4.840000,4.700000,4.820000,4.820000,41600
2014-11-11,4.890000,4.910000,4.760000,4.910000,4.910000,106300
2014-11-12,4.890000,4.910000,4.850000,4.900000,4.900000,17300
2014-11-13,4.880000,4.910000,4.760000,4.840000,4.840000,23800
2014-11-14,4.810000,4.850000,4.760000,4.790000,4.790000,33300
2014-11-17,4.780000,4.890000,4.770000,4.850000,4.850000,48200
2014-11-18,4.890000,4.950000,4.800000,4.950000,4.950000,103500
2014-11-19,4.920000,4.960000,4.680000,4.750000,4.750000,82400
2014-11-20,4.710000,4.840000,4.690000,4.740000,4.740000,30700
2014-11-21,4.720000,4.830000,4.650000,4.690000,4.690000,67200
2014-11-24,4.740000,4.840000,4.740000,4.810000,4.810000,30900
2014-11-25,4.820000,4.870000,4.780000,4.860000,4.860000,17800
2014-11-26,4.860000,4.930000,4.810000,4.820000,4.820000,22000
2014-11-28,4.860000,4.920000,4.800000,4.920000,4.920000,12600
2014-12-01,4.880000,4.880000,4.560000,4.730000,4.730000,65400
2014-12-02,4.710000,4.780000,4.650000,4.720000,4.720000,48400
2014-12-03,4.720000,4.750000,4.650000,4.650000,4.650000,32800
2014-12-04,4.680000,4.860000,4.680000,4.850000,4.850000,28600
2014-12-05,4.890000,4.890000,4.720000,4.790000,4.790000,26400
2014-12-08,4.810000,4.890000,4.790000,4.820000,4.820000,16300
2014-12-09,4.800000,4.840000,4.520000,4.800000,4.800000,57200
2014-12-10,4.750000,4.840000,4.750000,4.800000,4.800000,32800
2014-12-11,4.790000,4.840000,4.760000,4.820000,4.820000,37400
2014-12-12,4.760000,4.910000,4.670000,4.810000,4.810000,49000
2014-12-15,4.790000,4.900000,4.650000,4.660000,4.660000,40600
2014-12-16,4.680000,4.770000,4.660000,4.720000,4.720000,34400
2014-12-17,4.700000,4.900000,4.700000,4.800000,4.800000,35700
2014-12-18,4.830000,4.980000,4.810000,4.970000,4.970000,82600
2014-12-19,5.000000,5.240000,4.950000,5.110000,5.110000,216800
2014-12-22,5.180000,5.250000,5.120000,5.230000,5.230000,118500
2014-12-23,5.250000,5.350000,5.180000,5.240000,5.240000,281100
2014-12-24,5.250000,5.300000,5.130000,5.150000,5.150000,49000
2014-12-26,5.200000,5.200000,5.100000,5.140000,5.140000,27900
2014-12-29,5.060000,5.270000,5.060000,5.210000,5.210000,139000
2014-12-30,5.230000,5.360000,5.200000,5.260000,5.260000,72200
2014-12-31,5.330000,5.930000,5.300000,5.670000,5.670000,177800
